agency_id,freelancer_id,skill_match_score,trust_score,experience_score,availability_score,similarity_score,location_score,kyc_bonus,liveness_bonus,was_hired
13,1053,0.0,0.5917687211479772,0.5773094026746355,0.9700734087307834,0.04338720282882535,0.4708437673872,1.0,1.0,0
13,1054,0.0,0.34368224768156264,0.7091608798115885,0.3094172150791068,0.0,0.5530330119512632,0.0,1.0,0
13,1055,0.0,0.7323999858435437,0.7997599969299046,0.329609571708456,0.025362585070674154,0.42742915111733093,1.0,1.0,0
13,1056,0.0,0.5649951312991481,0.01645101611200212,0.5367972443583474,0.042576958166972996,0.5048557067333795,1.0,1.0,0
13,1057,0.01635477745149163,0.11450903809508965,0.6332458513164767,0.3962642538934705,0.0,0.5012993417024345,1.0,1.0,0
13,1058,0.11309473596491704,0.21159064342731998,0.778130299790486,1.0,0.11738490541333846,0.4281425766837082,1.0,1.0,0
13,1059,0.02408427456548633,0.9880640125807659,0.6914845603514901,0.38600803999318517,0.020144637881548428,0.5308827499246374,1.0,1.0,0
13,1060,0.0488963110642711,0.37295352117370756,0.0,0.5188617591602546,0.014094227095139496,0.5205709084976704,0.0,1.0,1
13,1061,0.00899599329282846,0.7689804060928263,0.42457394837870566,0.0,0.010314364530733125,0.44359723433192905,0.0,1.0,0
13,1062,0.007114478431461675,0.34498511412746496,0.8766304970060824,0.9925560907777388,0.0392450490515691,0.5560934588132005,1.0,1.0,0
13,1063,0.0,0.39754748719429284,0.09866023445619063,0.3229049013551723,0.031486120232397136,0.5499489536693378,1.0,1.0,0
13,1064,0.047592836950087716,0.252211711410158,0.9419842382831725,0.36624714709899603,0.0,0.4980488373021846,0.0,1.0,0
13,1065,0.13726176492676012,0.6098227536267471,0.5586865667246669,0.014672392113762953,0.0,1.0,0.0,1.0,0
13,1066,0.023466557166931794,0.38516052152263874,0.5345775542006638,0.9790467993448276,0.008254458899575405,0.4892626446274247,0.0,1.0,0
13,1067,0.0031776776882148604,0.9482545941478235,0.7030635466181999,1.0,0.0,0.480879896426697,0.0,1.0,0
13,1068,0.0,0.3882201722848975,0.3632634198674414,0.0,0.01712332944034763,0.5738632513573939,0.0,1.0,0
13,1069,0.0,0.3915337940027471,0.11925975222910344,0.6908968274478733,0.0,1.0,0.0,1.0,0
13,1070,0.0,0.2242326118087185,0.7509028892420953,0.5352877816987914,0.0,0.5320479379508972,0.0,1.0,1
13,1071,0.010627950549201086,0.3478245888848553,0.34705986012452883,0.04374407946890786,0.0,0.526526524240116,0.0,1.0,0
13,1072,0.03422986619184516,0.5502836818966919,0.9151211295193545,0.6181725351860851,0.00493982036088317,0.4712817831993339,1.0,1.0,0
13,1073,0.01655175942291999,0.21296424930741986,0.40433193233408926,0.31504239792173633,0.015958475805341,0.47958338647501536,1.0,1.0,0
13,1074,0.007499319397263271,0.8035873311340204,0.006554136750692987,0.9627165289287337,0.0,0.5660567832928493,1.0,1.0,0
13,1075,0.02646420854386097,0.2801055095925945,0.766264358833174,1.0,0.04580974325265002,0.46351730205368236,0.0,1.0,0
13,1076,0.02432462183338399,0.5558364720706214,0.36384732322805613,0.34629435906791034,0.042212599503659555,0.4724588786372369,0.0,1.0,0
13,1077,0.043232153080700844,0.12645825284261397,0.9095227471392798,0.5982412005704044,0.03117360610601019,0.49715867175188716,1.0,1.0,0
13,1078,0.0,0.11467860216472149,0.10365018736601576,1.0,0.0,0.4745515763958902,1.0,1.0,1
13,1079,0.0,0.8135645908323319,0.25871180635235563,0.2543892752654234,0.005303555602104858,0.5506557198195667,0.0,1.0,1
13,1080,0.10891689986864024,0.3414210975087819,0.2164301433959789,0.6495236406474618,0.007308711617105886,0.481849881953803,1.0,1.0,1
13,1081,0.020429105730534344,0.3969419246508393,0.9769950928412556,0.5947137426101343,0.006536290892319344,0.5053064040382429,1.0,1.0,0
13,1082,0.023372917692619493,0.6614607115204666,0.6094185758659463,0.9995648403970573,0.0,0.49205650765956616,1.0,1.0,1
13,1083,0.01737904050064512,0.17789383177949633,0.30835066506698844,0.3047162364477038,0.02014152953920347,0.48851276567463175,1.0,1.0,1
13,1084,0.03747813379680553,0.24549320449197093,0.0,0.09679812708589447,0.1970280648595773,0.5310123094728354,1.0,1.0,0
13,1085,0.041268769041528,0.21176736033280208,0.34666770641596634,0.0,0.13463853155080246,0.5269824021393257,0.0,1.0,0
13,1086,0.08414811594032362,0.3800156546743955,0.2548688197643331,0.3072245693452989,0.0,0.489831361145881,0.0,1.0,1
13,1087,0.008088748946363584,0.4519604081866916,0.11228263014832207,0.21851668017823855,0.026627769813478284,0.49538076465571623,0.0,1.0,0
13,1088,0.055451020988794085,0.620919819606639,0.6343630849064963,0.38719024269056584,0.0,0.51127045462954,0.0,1.0,0
13,1089,0.0,0.16788859842602222,0.044748320955233116,0.0,0.010856166010856991,0.41758423147482926,0.0,1.0,1
13,1090,0.0,0.4506853948651186,0.23469860028584089,0.0,0.0,0.5305378090748409,0.0,1.0,0
13,1091,0.0,0.7132567877181194,0.3977602764361615,0.31363339067865115,0.005259221133880363,0.4628186021084256,1.0,1.0,0
13,1092,0.012012745861506045,0.9966432084038083,0.6305694092436174,0.9896656921258826,0.09586375709086599,0.5284566491978291,0.0,1.0,0
13,1093,0.07303562946254945,0.42806052352600843,0.017624281855148975,0.3532255585132018,0.01024200175533036,0.4149280998554417,1.0,1.0,0
13,1094,0.0418012091042223,0.8329464377914234,0.12517536325118248,0.31595303446358436,0.017591313550038488,0.5829438438230066,1.0,1.0,0
13,1095,0.018070546399313037,0.41038631678782644,0.5398912421721627,0.3379312833589059,0.0,0.5715651423295036,1.0,1.0,0
13,1096,0.011927734253150366,0.19741694835970866,0.9670984942621522,0.005908033533915573,0.0,0.4253790922624647,0.0,1.0,1
13,1097,0.021187387330237704,0.14182904375852248,0.08060331527058635,0.9408665159032349,0.0,0.9755019890563782,0.0,1.0,1
13,1098,0.019639285045562088,0.6148684325949794,0.9424415469323559,0.6903248022452797,0.03325305502134418,0.4656038028572428,1.0,1.0,0
13,1099,0.08663341790135112,0.2148859969824466,0.9188028674389935,0.9136649750687846,0.026275559722026373,0.4881696184432255,1.0,1.0,0
13,1100,0.0,0.3866727419752445,0.33873497797858426,0.031950266011339795,0.0010132413395390872,0.5707743442239166,1.0,1.0,0
13,1101,0.04524914465303991,0.41900994370755706,0.5714676666350582,0.9742206056979841,0.028945859045637914,0.9819989923461961,1.0,1.0,0
13,1102,0.02139163309613859,0.2125790630498107,0.16957211635507602,0.003910959602030813,0.004531730421939958,0.9515809514990101,0.0,1.0,1
13,1103,0.010909522684728706,0.9283796520397198,0.1076982761865507,0.0031343981433523786,0.0,0.5227492908082022,1.0,1.0,1
13,1104,0.004806511584205437,0.6282893240873584,0.15518589563813573,0.018652318001933076,0.04281403380030033,0.437556897574276,1.0,1.0,0
13,1105,0.0035057892178920642,0.6654429936576562,0.08568242126647665,0.5762860725557906,0.02041563740222287,1.0,0.0,1.0,0
13,1106,0.0,0.5933056161562107,0.0,0.004131196981888299,0.051597316232501154,0.5573546690580541,1.0,1.0,0
13,1107,0.024789756360023747,0.13689313260481895,0.40657971950192007,0.3153878935028692,0.0,0.4006610702147637,0.0,1.0,0
13,1108,0.034778325885991584,0.5454014157242529,0.18927502556508882,0.6188183102919225,0.0022300275511578527,0.4680623945393655,0.0,1.0,1
13,1109,0.015994730660635854,0.4987821118047622,0.12108729406409491,0.6419144570871798,0.04300026887651681,0.5614189679271602,1.0,1.0,1
13,1110,0.01888289475912858,0.4039260070895497,0.17993394000261304,0.22162738191444686,0.11025115072952332,0.9256849685833677,1.0,1.0,0
13,1111,0.13588844460422544,0.23058045296087673,0.06571583756454201,0.3044395435084371,0.0,0.5589287918857473,1.0,1.0,0
13,1112,0.0,0.8058791033502676,0.014177146602703077,0.6395124611457005,0.0,0.44864056971496474,0.0,1.0,0
13,1113,0.0,0.17504043330345065,0.8580056173991091,0.9933299666673012,0.0,0.6331653588550529,0.0,1.0,0
13,1114,0.036592886415845974,0.47355813102411753,0.5867144371579737,0.14624221116068764,0.0025968138715049514,0.4319742079899152,1.0,1.0,1
13,1115,0.1363235513603879,0.39132519944017685,0.10568848841318612,0.9543612605342898,0.0,0.4148694417979632,0.0,1.0,1
13,1116,0.0012523549072215804,0.42948525472977167,0.6358994987665221,0.0,0.14501593693050702,0.5434163903341537,1.0,1.0,0
13,1117,0.021662165327065067,0.5968426562198988,0.12906650283638008,1.0,0.013976025810398066,0.5373313805200544,1.0,1.0,0
13,1118,0.06129548063271712,0.24853039447045192,0.5131042975568606,0.013024386212692241,0.061385249614731664,0.54977509305454,0.0,1.0,1
13,1119,0.007899847382504002,0.7941281594618672,0.14614150246752358,0.3782207131284723,0.024348337816059457,0.990867420293088,1.0,1.0,1
13,1120,0.05855590553903578,1.0,0.479871221284525,0.606083527273825,0.0027378069423870943,0.543789955246504,1.0,1.0,0
13,1121,0.0024151314255224307,0.34351213680468745,0.3922457539584513,0.009451368946247195,0.01814230021271255,0.4750544261716007,1.0,1.0,0
13,1122,0.021144212914277677,0.5905317115238556,0.4650759109004211,0.2612966636391053,0.03538634371422707,0.4804139365173023,0.0,1.0,0
13,1123,0.03872672706548167,0.41092983050871995,0.9819700466354311,0.9674966772063147,0.0357632937897368,0.48444743681917446,1.0,1.0,0
13,1124,0.0,0.3416074170835062,0.8635726040219367,0.33613175723353805,0.03256334728484163,0.49253058961723184,1.0,1.0,0
13,1125,0.045667911969901144,0.5218438541306625,0.915542199027579,0.5955230837215778,0.009297804591428968,0.5432217932155492,1.0,1.0,0
13,1126,0.06078052120336658,0.19502891559591468,0.6941581277135611,0.011041051649167959,0.03333005191649825,0.5560703552309058,1.0,1.0,0
13,1127,0.06991296508819916,0.2305292778207318,0.6090508957294635,0.9913707039198513,0.052007188375542676,0.4755404126403258,1.0,1.0,0
13,1128,0.03554688834806502,0.8557097213372798,0.0,0.0,0.044951079423240344,0.46020450871931073,0.0,1.0,1
13,1129,0.011253223777771462,0.7252074661389348,0.0861740781912037,0.2970123652952634,0.007190050873101243,0.9974597096578504,1.0,1.0,1
13,1130,0.01855068037417237,1.0,0.7536379493480029,0.04062885421151782,0.0,0.5008428901165716,1.0,1.0,0
13,1131,0.0,0.5554863230360413,0.16629993422682723,0.12013646678207779,0.01084137350040644,0.49084597003449304,1.0,1.0,1
13,1132,0.0,0.14388370245263177,0.9711464910144875,0.0,0.0,0.5983924990786886,1.0,1.0,0
13,1133,0.03407474833698241,0.4594284917896699,0.8762454548985011,0.9676587184036256,0.00972174776582608,0.40754113058465263,0.0,1.0,0
13,1134,0.0157806026520575,0.9978362912474215,0.19524151956340674,0.0,0.0,0.46222505511468925,1.0,1.0,1
13,1135,0.03158092277267409,0.593370456703767,0.03494732790609004,0.04042459859143557,0.0024354438814033832,0.49769509952571406,1.0,1.0,0
13,1136,0.0,0.2877005358605362,0.31971423478111516,0.35395342370456134,0.0,0.5316992541587039,1.0,1.0,0
13,1137,0.03140406715173011,0.9906604383523591,0.3264254968042837,0.5306022814573341,0.030721181634562042,0.47115052048112377,1.0,1.0,0
13,1138,0.0014806307059576581,0.9781902404399052,0.38074034763849063,0.6581545909785728,0.04712350289240029,0.4651987196027684,1.0,1.0,0
13,1139,0.02186519233134965,0.4359924019364133,0.19451123489095273,1.0,0.0,0.5524310645495717,1.0,1.0,0
13,1140,0.0,0.22002838915708256,0.37352288344593365,0.48216609841079816,0.025558620986770624,0.44744772121722615,1.0,1.0,0
13,1141,0.016968974778010876,0.5371623810975501,0.7681429855667857,0.22194022701396615,0.021847914539009916,1.0,0.0,1.0,0
13,1142,0.09221017060809554,0.4560413941368866,0.8726159277288088,0.944095987967741,0.0,0.566564775278298,1.0,1.0,0
13,1143,0.011813314516026832,0.8422405537222547,0.8304118747601671,0.027056948032488058,0.010057343872640755,0.4116759653399909,1.0,1.0,0
13,1144,0.0,0.9289887056524649,0.3788369384535727,0.01378066578376963,0.01124668093348368,0.45053240042898013,0.0,1.0,0
13,1145,0.024659361163852204,0.633265654224232,0.36744093238420134,0.6208549099922737,0.0,1.0,1.0,1.0,1
13,1146,0.04079767782955282,0.7953057431662395,0.4856456227567282,0.289577253620067,0.0,0.49921186734911754,1.0,1.0,0
13,1147,0.011106758457877883,0.43063664400464297,0.6798011387371732,0.05024717194423427,0.019269188473650445,0.48309164197854887,0.0,1.0,0
13,1148,0.024074205974406994,0.2055573645967288,0.03300918248812268,0.22222788344070246,0.0066793100906961675,0.5817306136541069,0.0,1.0,0
13,1149,0.024742200614603388,0.28501806884009695,0.7480535631362105,0.012838217961592404,0.0989261381760635,0.4947274557241162,0.0,1.0,0
13,1150,0.0284274457623716,0.2597256010719334,0.834847219142664,0.6135052916846643,0.04389745121839866,0.5165224563938315,0.0,1.0,0
13,1151,0.012896384154359494,0.4407174242810938,0.4335699991192432,0.0,0.0,0.4865722335129067,0.0,1.0,0
13,1152,0.06502980200137531,0.13037960087807277,0.8676930213116057,0.8899948330676983,0.013642416467966295,0.45313982923061613,1.0,1.0,0
13,1153,0.03133444270947885,0.16635120545911297,0.2145555728120067,0.9726848715892338,0.0,0.38618753374463566,0.0,1.0,0
13,1154,0.0,0.21189438402669217,0.2838791777689032,0.0,0.0,0.5507754653213581,0.0,1.0,0
13,1155,0.01222775485883553,0.29602136134802404,0.8727556263739982,0.032468096858716884,0.0,0.5328816960262819,0.0,1.0,0
13,1156,0.0,0.2884527108060279,0.03621637540533999,0.5530857966375426,0.0,0.3810070314817013,0.0,1.0,0
13,1157,0.06822559451279378,0.6280791746025044,0.04756371136059673,1.0,0.0,0.49503276657999834,0.0,1.0,0
13,1158,0.02039620326424544,0.25551079504938706,0.3446488477951449,0.6104302544883722,0.035091636725541386,0.4941776747167098,0.0,1.0,1
13,1159,0.06139231430201578,0.17704051038570898,0.03065815084613581,0.5648307582290518,0.16214692272356293,0.9262897894005611,0.0,1.0,0
13,1160,0.01574517325411828,0.9682226680031841,0.03523057959721387,0.9758585308003017,0.0,0.4251207700732352,0.0,1.0,0
13,1161,0.03044613377339577,0.400965253362042,0.7795052430724211,0.30246920626014456,0.07054101069972896,0.47532350042358223,1.0,1.0,1
13,1162,0.01735308322546319,0.3026045391970258,0.08489368127604333,0.2531624906771306,0.014030864089063346,0.49341562353947244,1.0,1.0,0
13,1163,0.006223923775446946,0.4959739435879083,0.8715694152758346,0.9868568184686294,0.09296222442337115,0.44502298784449,0.0,1.0,0
13,1164,0.01594978233432146,0.3003376420798338,0.5606389810435791,0.23705453966952095,0.0,0.5372101375521657,1.0,1.0,0
13,1165,0.01572779869909013,0.3011232693371986,0.606664674780004,0.858608685700312,0.013635571718383102,0.41449033027058857,0.0,1.0,0
13,1166,0.01068357499357544,0.9950987265203507,0.2460303281580018,0.0,0.09196069240985352,0.9185756772953672,1.0,1.0,1
13,1167,0.0,0.2672412329980282,1.0,0.9282862157480924,0.010239652849957582,0.48444833737611076,1.0,1.0,0
13,1168,0.13980059507832163,0.216985113821136,0.5255699167239725,0.33180793241338113,0.04330220434483929,0.5303980831872183,1.0,1.0,0
13,1169,0.010986036977277118,0.538222902094673,0.9060882262124689,0.39002640657994725,0.0,0.43710954033718125,0.0,1.0,0
13,1170,0.026207350315997552,0.4543027920922687,0.24580682234195755,1.0,0.032213290929872886,0.5293602302312151,0.0,1.0,1
13,1171,0.01609721517140993,0.3388854618873464,0.39431352187429,0.966323327220658,0.02860096328753904,0.5673670198808622,1.0,1.0,0
13,1172,0.011621795110705258,0.4160360310039705,0.0,1.0,0.06079061530579219,1.0,1.0,1.0,0
13,1173,0.0,0.18713241627352062,0.7388078155307808,0.655061501960207,0.029714944080671372,0.4838918596987549,1.0,1.0,1
13,1174,0.03514235848410169,0.4978136029328465,0.7246583545920741,0.08349989508111554,0.07701730019892793,0.4876267183847843,0.0,1.0,1
13,1175,0.0025174884412657995,0.9849122234819992,0.9603661303105337,0.0,0.0,0.4695344658732147,0.0,1.0,0
13,1176,0.010062397282746096,0.5387218574272321,1.0,0.30176168484994176,0.0,0.45679916343261007,0.0,1.0,0
13,1177,0.0,0.1728009031649591,0.35023395434883975,0.5072392743084566,0.0024635873810800388,0.9826468958485723,0.0,1.0,0
13,1178,0.10026183943390628,0.4261744896984619,0.9547049501949983,0.0,0.027247224753203996,0.93127812315018,0.0,1.0,1
13,1179,0.021428452416210702,0.8882329995887963,1.0,0.5718204886631204,0.009965471678343352,0.4795905065893545,1.0,1.0,0
13,1180,0.02097589117022012,0.3401339075648213,0.3118359597522974,0.015088346470955557,0.00018649970227824407,0.46986777506761573,1.0,1.0,0
13,1181,0.0,0.1579699941476355,0.015025322625992413,1.0,0.008887919065898968,0.5980465801599355,1.0,1.0,0
13,1182,0.04975036774980751,0.464799839453271,0.6600563007839364,0.2792896997923543,0.09950314581785974,0.4875133902753634,0.0,1.0,0
13,1183,0.05560683479152015,0.9209912599585012,0.6251658632488907,0.5677977526633231,0.0,0.5562982732546758,0.0,1.0,0
13,1184,0.01805234122907845,0.22707488649703772,0.6145995477079496,0.013731313285632556,0.04954135464426437,0.4626743131072572,1.0,1.0,1
13,1185,0.05253006086443427,0.2961598325418833,0.3459732580133413,0.3283830807130291,0.037513949283461356,0.5271816329576876,1.0,1.0,1
13,1186,0.049183075899925724,0.9819845846227698,0.45754037371582296,0.9996991321647397,0.0,0.9938282735609762,1.0,1.0,0
13,1187,0.02126412205274935,0.41672294408462135,0.04873913645578299,0.31321140703449124,0.030910717523158642,0.9837368104377117,1.0,1.0,0
13,1188,0.020352051981000693,0.9981898826476175,0.2554679762568642,0.0,0.026124625698172272,1.0,0.0,1.0,0
13,1189,0.01893951633515119,0.8009539698390438,1.0,0.3849433182316136,0.0570017958559036,0.5075151353421666,0.0,1.0,0
13,1190,0.0,0.17927429226295524,0.3375139504777289,0.0,0.023490508612737285,0.5522345319846514,0.0,1.0,1
13,1191,0.01744644333033945,0.4919880547832186,0.9127645680184416,0.9163914765427635,0.0,0.4496971916403612,0.0,1.0,1
13,1192,0.06095679621535519,0.45348337859270943,0.963726622452444,1.0,0.0,0.5483732574963605,1.0,1.0,0
13,1193,0.0,0.14989647018934318,0.9490514911908378,0.24601811440613722,0.052418494953386546,0.5630180732027908,0.0,1.0,0
13,1194,0.06544889413871148,0.5526655412185776,0.9981965637660661,0.6215980111467684,0.0,0.4878620791890743,0.0,1.0,1
13,1195,0.0,0.7793028072463571,0.503633833214338,0.3003894281363954,0.01857451496768582,0.5097006043982361,1.0,1.0,0
13,1196,0.0,0.9563674555122609,0.3787613864651705,0.9716873537772465,0.0,0.42216743439359783,1.0,1.0,0
13,1197,0.0019777852134312563,0.6309059300356697,1.0,0.9269413213013896,0.0,0.5371822302377766,0.0,1.0,0
13,1198,0.0793109696677016,0.25722755398715064,0.4274325422340439,0.3777337963606773,0.10654181746437844,0.5503973260877825,1.0,1.0,0
13,1199,0.0,0.14244487934093905,0.1941899632690416,1.0,0.0,0.48841044340965795,0.0,1.0,0
13,1200,0.003809075539153592,0.4161563489783666,0.0147743093422295,0.6919556453272651,0.07267560762104515,0.5782824117135597,0.0,1.0,0
14,5,0.08906088434688805,0.12356456232101123,0.02199276870399233,0.036482631023493695,0.007188328452376946,0.18676169824009264,0.0,1.0,0
14,7,0.0,0.09296801875449492,0.0,0.0,0.016128722455255668,0.09908422523037616,0.0,1.0,0
14,1001,0.008918530873678028,0.7569357914900823,0.2897635877055858,0.008055942501702875,0.020894110004794415,0.52653579812368,1.0,1.0,0
14,1002,0.08223293665735602,0.6242314288354668,0.1497697327564325,0.6573905731505407,0.0,0.49844147042554465,1.0,1.0,0
14,1003,0.014629227026342596,0.18204921825250509,0.2077386928213096,0.13400577234742728,0.039083672670527814,0.46596004016250475,1.0,1.0,0
14,1004,0.015969413765420014,0.30320122130542604,0.7327105805273164,0.3666474140055463,0.022175907897510297,0.5163427743050608,1.0,1.0,1
14,1005,0.014550196374215871,0.18797299215502686,0.02969082417069502,0.9772075861622702,0.005539027204549072,0.5451595114709684,1.0,1.0,1
